928,body_mp_western_t9esports_1_15_2_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_2_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
929,body_mp_western_t9esports_1_15_2_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_2_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
930,body_mp_western_t9esports_1_15_2_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_2_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
931,body_mp_western_t9esports_1_15_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
932,body_mp_western_t9esports_1_15_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
933,body_mp_western_t9esports_1_15_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_15_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
934,body_mp_western_t9esports_1_6_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_6_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
935,body_mp_western_t9esports_1_6_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_6_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
936,body_mp_western_t9esports_1_6_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_6_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
937,body_mp_western_t9esports_1_8_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_8_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
938,body_mp_western_t9esports_1_8_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_8_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
939,body_mp_western_t9esports_1_8_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_8_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
940,body_mp_western_t9esports_1_10_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_10_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
941,body_mp_western_t9esports_1_10_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_10_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
942,body_mp_western_t9esports_1_10_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_10_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
943,body_mp_western_t9navyseal_14_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_14_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
944,body_mp_western_t9st2_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st2_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
945,body_mp_western_t9woods_10_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_10_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
946,body_mp_western_t9woods_10_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_10_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
947,body_mp_western_t9mi6_12_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_12_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
948,body_mp_western_t9mi6_12_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_12_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
949,body_mp_western_t9esports_1_12_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
950,body_mp_western_t9esports_1_12_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
951,body_mp_western_t9esports_1_12_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
952,body_mp_western_t9esports_1_12_2_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_2_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
953,body_mp_western_t9esports_1_12_2_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_2_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
954,body_mp_western_t9esports_1_12_2_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_12_2_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
955,body_mp_western_t9esports_1_13_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
956,body_mp_western_t9esports_1_13_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
957,body_mp_western_t9esports_1_13_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
958,body_mp_western_t9esports_1_13_2_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_2_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
959,body_mp_western_t9esports_1_13_2_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_2_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
960,body_mp_western_t9esports_1_13_2_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_13_2_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
961,body_mp_western_t9esports_1_9_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
962,body_mp_western_t9esports_1_9_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
963,body_mp_western_t9esports_1_9_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
964,body_mp_western_t9esports_1_9_2_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_2_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
965,body_mp_western_t9esports_1_9_2_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_2_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
966,body_mp_western_t9esports_1_9_2_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_9_2_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
967,body_mp_western_t9esports_1_5_1_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_1_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
968,body_mp_western_t9esports_1_5_1_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_1_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
969,body_mp_western_t9esports_1_5_1_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_1_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
970,body_mp_western_t9esports_1_5_2_lod1_pc,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_2_pc,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
971,body_mp_western_t9esports_1_5_2_lod1_sy,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_2_sy,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
972,body_mp_western_t9esports_1_5_2_lod1_ms,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9esports_1_5_2_ms,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
973,body_mp_western_t9west_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_11_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
974,body_mp_western_t9adler_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_11_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
975,body_mp_western_t9navyseal_16_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_16_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
976,body_mp_eastern_t9kgb_11_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_11_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
977,body_mp_western_t9navyseal_17_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_17_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
978,body_mp_western_t9navyseal_12_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_12_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
979,body_mp_western_t9st3_2_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st3_2_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
980,body_mp_western_t9west_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_8_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
981,body_mp_eastern_t9cub_11_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_11_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
982,body_mp_western_t9navyseal_17_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_17_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
983,body_mp_western_t9st3_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st3_2_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
984,body_mp_western_t9st3_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st3_2_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
985,body_mp_western_t9adler_12_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_12_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
986,body_mp_western_t9st1_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st1_2_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
987,body_mp_eastern_t9kgb_11_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_11_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
988,body_mp_western_t9st4_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st4_2_2,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
989,body_mp_western_t9st4_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st4_2_3,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
990,body_mp_western_t9adler_12_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_12_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
991,body_mp_western_t9serpent_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9serpent_2_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
992,body_mp_western_t9cia_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_11_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
993,body_mp_western_t9adler_10_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_10_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
994,body_mp_western_t9adler_10_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_10_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
995,body_mp_western_t9adler_10_4_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_10_4,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
996,body_mp_western_t9adler_10_5_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9adler_10_5,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
997,body_mp_western_t9serpent_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9serpent_2_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
998,body_mp_western_t9st2_2_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st2_2_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
999,body_mp_western_t9st2_2_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9st2_2_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1000,body_mp_western_t9woods_7_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9woods_7_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1001,body_mp_western_t9mi6_11_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9mi6_11_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1002,body_mp_western_t9cia_11_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_11_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1003,body_mp_western_t9cia_11_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_11_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1004,body_mp_western_t9cia_10_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_10_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1005,body_mp_western_t9cia_13_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9cia_13_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1007,body_mp_eastern_t9cub_12_3_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_12_3,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1008,body_mp_eastern_t9cub_12_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_12_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1009,body_mp_western_t9navyseal_17_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9navyseal_17_2,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1010,body_mp_eastern_t9kgb_8_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_8_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1011,body_mp_eastern_t9kgb_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_9_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1012,body_mp_western_t9maxis_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9maxis_1_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1013,body_mp_eastern_t9kgb_10_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9kgb_10_1,f,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1014,body_mp_eastern_t9cub_9_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_eastern_vm_arms_t9cub_9_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
1015,body_mp_western_t9west_12_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_t9west_12_1,m,vestlight,0,0,,0,body_mp_western_domino_1_1_lod1,mp_western_vm_arms_domino_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,25,,1,,1,
